"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2345274124186127315","CCMFmPhB4vT","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/106494941_278918473194839_3651002362060575721_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=cRBIqNqlhp8AX9VEY98&_nc_tp=18&oh=ee58c43dfe94c184c83e6fb8a2779359&oe=5FB28B65","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/106494941_278918473194839_3651002362060575721_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=cRBIqNqlhp8AX9VEY98&_nc_tp=24&oh=0940111e5026b4fa54f933479f97c02b&oe=5FB263DF","1976839387","fundacionbbvape","¡Felicitaciones a los ganadores! 🎉 Si eres uno de ellos, envíanos un mensaje para coordinar la entrega de tu entrada a la obra “¡Cuéntame, cuéntame mucho!”, gracias al Centro Cultural PUCP.
⠀
¡Gracias a todos por usar nuestro nuevo filtro! Se mantendrá activo en Instagram así que pasa la voz a tus amigos y descubre a qué poeta peruano te pareces. Gracias también a Fiorella Pennano (@pennanito) por acompañarnos y difundir el #PoetaChallenge.
⠀
Recuerda que existe un descuento exclusivo para el #TeatroEnCasa propuesto por el @ccpucp con cualquier tarjeta BBVA.
⠀
¡Atento/a! Pronto tendremos nuevos sorteos para seguir aprendiendo y disfrutando de #MásCulturaMásOportunidades 😉",8,237,false,1593798483,,"[""#PoetaChallenge"",""#TeatroEnCasa"",""#M""]","[""@pennanito"",""@ccpucp""]",
"2344534176113718081","CCJdWlLBXNB","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/106913073_149759990056017_4484055253801577102_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=_ctWyD4EjaAAX9yESAY&_nc_tp=18&oh=7426034b7b208be4bc051f7ba9df77df&oe=5FB610E9","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/106913073_149759990056017_4484055253801577102_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=_ctWyD4EjaAAX9yESAY&_nc_tp=24&oh=3f541703b5b4a7b25bf16d0737990c35&oe=5FB52653","1976839387","fundacionbbvape","🎧 [NUEVO] #PODCAST sobre José María Eguren
.
🔎 ¿Sabías que...?
Nació con una constitución física delicada que empeoraba con la humedad de Lima. 
Fue entrevistado por César Vallejo y su amigo Martín Adán lo menciona en la dedicatoria de La Casa de Cartón. 
En la década del 30, su forma de vestir y su manera de andar tenían un estilo similar al de Charles Chaplin.
.
📢 Escucha más anécdotas sobre el poeta del traje azul en el link de nuestra biografía. Cada mes compartimos un nuevo episodio sobre la historia de un poeta peruano. ¿Quién te gustaría que siga?",7,173,false,1593710275,,"[""#PODCAST""]","[]",
"2340359285189853935","CB6oF7Ah0Lv","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/105942401_697870680993006_4566512924055086710_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=XSJ_-pfj7mMAX8FCnn5&_nc_tp=15&oh=7d1e7b930ab2ff1347c833ae8421938e&oe=5FB4BC11","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/105942401_697870680993006_4566512924055086710_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=XSJ_-pfj7mMAX8FCnn5&_nc_tp=24&oh=d3a0d0be65137321a0cdf4c46c53b9b7&oe=5FB598D5","1976839387","fundacionbbvape","[DESCUBRE QUÉ POETA PERUANO ERES]
⠀
👀 Para saberlo, prueba nuestro filtro y compártelo en tus historias, etiquetando a @fundacionbbvape y a tus amigos lectores, con tu perfil en modo público. → Te explicamos cómo hacerlo en el post.
⠀
🌟 Participarás de un #SORTEO por una de las seis entradas al teatro para disfrutar la obra “Cuéntame, cuéntame mucho!” del francés François Vallaeys, gracias al Centro Cultural PUCP (@ccpucp), el domingo 05 o 12 de julio. → El viernes 03 de julio anunciaremos a los ganadores.
⠀
🚨 Además, junto a Fiorella (@pennanito), te invitamos a sumarte al #PoetaChallenge: al descubrir el resultado del filtro, ¡te retamos a que recites tu verso favorito del poeta que te tocó!
⠀
¡Llenemos nuestras historias de poesía peruana! Nosotros también compartiremos algunos de sus videos en nuestra historia. #EncuentraTuPoema",38,667,false,1593212589,,"[""#SORTEO"",""#PoetaChallenge"",""#EncuentraTuPoema""]","[""@fundacionbbvape"",""@ccpucp"",""@pennanito""]",
"2332201721886843128","CBdpRwJnqD4","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/103855197_315665852770600_3583010222549140210_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=DM7fxcmSAvkAX-WFCqv&_nc_tp=15&oh=ca08d584e3093a7d8ecd85926abea0b9&oe=5FB39F62","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/103855197_315665852770600_3583010222549140210_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=DM7fxcmSAvkAX-WFCqv&_nc_tp=24&oh=e263233abd24b8d56118f21e0a13fedb&oe=5FB521A6","1976839387","fundacionbbvape","🎉 ¡Felicitaciones a los ganadores! 🎉 Si eres uno de ellos, envíanos un mensaje para confirmar tu inscripción.
.
[Recuerda] Existe un descuento exclusivo de 25% para todos los cursos del @ccucp con tu tarjeta BBVA.
.
[Atento/a] Pronto tendremos nuevos sorteos 😉 ¡Muchas gracias a todos por participar!
.
#MásCulturaMásOportunidades #CursosCCPUCPEnCasa
#AprendemosEnCasa",50,466,false,1592240132,,"[""#M"",""#CursosCCPUCPEnCasa"",""#AprendemosEnCasa""]","[""@ccucp""]",
"2327739509183603317","CBNysAuh-J1","GraphSidecar",false,1079,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/103101951_262638968317118_8430331813185518771_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=xxouxw7waocAX-3Geg1&_nc_tp=15&oh=a9bafa90bd510c71852071a00197d710&oe=5FB3F727","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.0.1172.1172a/s640x640/103101951_262638968317118_8430331813185518771_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=xxouxw7waocAX-3Geg1&oh=31c61e7801dfd1c5fcf689b265220ef9&oe=5FB5748F","1976839387","fundacionbbvape","#SORTEO 🥳 ¡Participa y gana una beca completa por un curso virtual del @ccpucp, gracias a la Fundación BBVA!
.
¿Cómo?
✅ Síguenos como @fundacionbbvape;
✅ Comenta qué curso te gustaría llevar y etiqueta a tus amigos. 
Además, tendrás #DobleChance de ganar si compartes este post en tu historia etiquetando a @fundacionbbvape. Por eso, asegúrate de tener tu perfil en modo público.
.
🔎 Anunciaremos a los 18 ganadores (2 por curso) el 15 de junio en nuestras redes sociales.
🔎 Conoce los detalles de cada curso y las bases completas del sorteo en el link de nuestra biografía.
.
❗Solo participan personas mayores de 18 años;
❗️Solo se acepta una participación y se puede elegir un curso;
❗El premio es intransferible y no reembolsable.
.
#MásCulturaMásOportunidades #CursosCCPUCPEnCasa",1321,1247,false,1591708194,,"[""#SORTEO"",""#DobleChance"",""#Ma"",""#CursosCCPUCPEnCasa""]","[""@ccpucp"",""@fundacionbbvape"",""@fundacionbbvape""]",
"2323599672834653692","CA_FZdrhf38","GraphImage",false,640,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/102289291_607619763295179_5864087542133004610_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=QPw3DMYnMHUAX9GwsBo&_nc_tp=18&oh=022156dfe66538fa5c3a9115f4cd001c&oe=5FB31CC8","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/102289291_607619763295179_5864087542133004610_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=QPw3DMYnMHUAX9GwsBo&_nc_tp=18&oh=022156dfe66538fa5c3a9115f4cd001c&oe=5FB31CC8","1976839387","fundacionbbvape","🎧 [NUEVO] #PODCAST sobre Jorge Eielson
.
🔎 ¿Sabías que...?
Demostró un amor inusual por los libros desde muy temprana edad.
A los 21 años ganó el Premio Nacional de Poesía sin haberse presentado.
A partir de los años 50 mostró un profundo interés por el budismo zen.
.
📢 Descubre más anécdotas poco conocidas sobre #JorgeEielson en el link de nuestra biografía. ¡Recuerda! Cada mes compartimos una nuevo episodio en Spotify, iVoox y Google Podcast. #EncuentraTuPoema",9,828,false,1591214687,,"[""#PODCAST"",""#JorgeEielson"",""#EncuentraTuPoema""]","[]",
"2318645119232177094","CAte3OEBvPG","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/101366068_239179934042381_7729492168634941719_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=6x5VL6D4TuYAX-f23-x&_nc_tp=15&oh=220d67978386952e9a483b33cb5e70ba&oe=5FB5837F","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101366068_239179934042381_7729492168634941719_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=6x5VL6D4TuYAX-f23-x&_nc_tp=24&oh=3a8101b907fe23afec31c78f6f94d40c&oe=5FB3D53B","1976839387","fundacionbbvape","🚨 Compartimos en nuestra biografía el video del #CaféCulturalEnCasa coorganizado por la Fundación BBVA y el @ccpucp titulado: ¿Son los museos experiencias ""Instagrameables""?
.
🌍 Gracias a Florencia Loewenthal (@galeria_gabriela_mistral), María Luisa Barrio (@bbva España), Susy Sano (@museolarco) y Luis Repetto (ICOM Perú) por compartir sus reflexiones acerca del lugar que tiene la experiencia en las nuevas plataformas digitales para los usuarios de los museos.",1,238,false,1590624059,,"[""#Cafe""]","[""@ccpucp"",""@galeria_gabriela_mistral"",""@bbva"",""@museolarco""]",
"2317655211000608872","CAp9yKLhjho","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/100838144_340134206967638_4287917613680709252_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=jQ-3yeedDOoAX8z18jL&_nc_tp=15&oh=073e0515a12dd4a88f10c00f8aa17a74&oe=5FB53885","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/100838144_340134206967638_4287917613680709252_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=jQ-3yeedDOoAX8z18jL&_nc_tp=24&oh=1b1735ddce3513b0e7fda94d8f9e0a84&oe=5FB551C1","1976839387","fundacionbbvape","🚨 ¿Son los museos experiencias “Instagrameables”? 📸 Te invitamos al primer #CaféCultural coorganizado por la Fundación BBVA y el @ccpucp para reflexionar sobre cuál es la relación de los museos con sus públicos y los canales que hoy se convierten en los nuevos puentes entre las personas y las experiencias culturales. 🌍 Invitados internacionales: Florencia Loewenthal (Chile), María Luisa Barrio (España), Susy Sano (Perú) y Luis Repetto (Perú). 📍Miércoles 27 a las 7:00 p.m. Más detalles en el link de nuestra biografía.",7,263,false,1590506052,,"[""#Caf""]","[""@ccpucp""]",
"2311850702999462648","CAVV_c2BSL4","GraphImage",false,1104,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/97905066_247708596500805_3318712539102030049_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=dD0POfJCusQAX_zYKvX&tp=19&oh=7382c84d75ccc10410647988c3085e4c&oe=5FB30EAB","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.16.1440.1440a/s640x640/97905066_247708596500805_3318712539102030049_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=dD0POfJCusQAX_zYKvX&oh=82fbb994b061caca239c02fc6ab99007&oe=5FB30800","1976839387","fundacionbbvape","Un Día de los Museos diferente. La Fundación BBVA, junto al @mapcusco se suman a la celebración por el Día Internacional de los Museos 2020: “Museos por la Igualdad: Diversidad e Inclusión”. Entra al link en nuestra biografía y entérate más sobre las diferentes iniciativas a nivel mundial #ColecciónLarco #DíaInternacionalDeLosMuseos #DíaDeLosMuseos",2,354,false,1589814101,,"[""#Colecci"",""#D"",""#D""]","[""@mapcusco""]",
"2307019682387266444","CAELi2ShwuM","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/96289285_583334312310313_6474682975775943193_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Tsbj4XSQHXkAX_ftemu&_nc_tp=18&oh=c1b5730c8840187ae620c44294c68cd1&oe=5FB22FE5","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/96289285_583334312310313_6474682975775943193_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Tsbj4XSQHXkAX_ftemu&_nc_tp=24&oh=30ba33ada8441fecce2ab787882df831&oe=5FB41502","1976839387","fundacionbbvape","🙋🏻🙋🏻‍♂️ ¡Yo comprendo lo que leo! 📚 Disponibles en libre descarga, los libros pedagógicos ""Adelante"" permiten trabajar la comprensión lectora de estudiantes de 3º a 6º grado de primaria. 🎬 Hoy compartimos 3 nuevos videos que te acompañarán en el desarrollo de las sesiones de aprendizaje. ¡Todos los detalles en el link de la biografía!",1,590,false,1589238199,,"[]","[]",
"2293960251516705508","B_VyLHghNrk","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/94443291_543542103249103_3033584013382264542_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=RbDEN_woU8sAX_qIWgQ&_nc_tp=18&oh=a28c0f35840b55c6c2aa638f75ba6ee6&oe=5FB2A2E8","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/94443291_543542103249103_3033584013382264542_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=RbDEN_woU8sAX_qIWgQ&_nc_tp=24&oh=3cc17c5b61527b36ef901e8fb335c2fc&oe=5FB3FA83","1976839387","fundacionbbvape","⚠️ En nuestro IGTV podrás revivir el #DíaDelLibro junto a @rosamontero_oficial, #AngelesMastretta, #JuanGabrielVásquez y #FernandoIwasaki. 
#YoLeoEnCasa #LeamosJuntos",2,1170,false,1587681393,,"[""#D"",""#AngelesMastretta"",""#JuanGabrielV"",""#FernandoIwasaki"",""#YoLeoEnCasa"",""#LeamosJuntos""]","[""@rosamontero_oficial""]",
"2293858140086904168","B_Va9M1BKVo","GraphVideo",true,1333,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/94340961_843164726165561_4324552156518835909_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=WJnwpRJgUSkAX-IIXe0&_nc_tp=18&oh=2cde8b41b8fd613174769be75a9da91b&oe=5F8D1BA5","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.280.720.720a/s640x640/94340961_843164726165561_4324552156518835909_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=WJnwpRJgUSkAX-IIXe0&tp=16&oh=03b2bbcf717e663d1bdb54e88e0b3311&oe=5F8CB8AC","1976839387","fundacionbbvape","Concluimos este Día del Libro acompañados por un gran escritor, historiador, filólogo y gestor cultural peruano. #FernandoIwasaki nos cuenta su experiencia con las obras más significativas para él. 📗¿Algún libro te ha marcado la vida? 📘¿Qué libro recomendarías leer en estos días de confinamiento?

#DíaInternacionalDelLibro #DíaDelLibro #LeamosJuntos #YoLeoEnCasa 🇵🇪",5,68,false,1587675196,,"[""#FernandoIwasaki"",""#D"",""#D"",""#LeamosJuntos"",""#YoLeoEnCasa""]","[]",720
"2293801427937806820","B_VOD7hhEnk","GraphVideo",true,1333,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/95015921_3010167759044176_9220287092995573034_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=waCI3LolHqkAX8EFXkX&_nc_tp=18&oh=c18abf7b963923fe7fb852e442f000bf&oe=5F8CCBAC","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.280.720.720a/s640x640/95015921_3010167759044176_9220287092995573034_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=waCI3LolHqkAX8EFXkX&tp=16&oh=35c0d6504e1c5cbe25d63b2044cd4112&oe=5F8CEBAF","1976839387","fundacionbbvape","Nuestro tercer invitado es considerado uno de los novelistas latinoamericanos más importantes de su generación. #JuanGabrielVásquez se une a la iniciativa y nos recomienda algunos de sus libros favoritos. ¿Hay algún libro de este gran escritor que recuerdas con emoción? Cuéntanos en los comentarios y recomiéndalo a tus amigos lectores. 🇵🇪 No perdamos el ánimo y leamos juntos. Pronto conocerás a nuestro último invitado por el Día del Libro. #DíaInternacionalDelLibro #DíaDelLibro #YoLeoEnCasa",3,55,false,1587668177,,"[""#JuanGabrielV"",""#D"",""#D"",""#YoLeoEnCasa""]","[]",613
"2374335450203987041","CDzVYMfBpxh","GraphVideo",true,937,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/117334179_304118967563633_862355270066791408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=vnJJ7-mgFAoAX_K3zFE&_nc_tp=18&oh=0dd483b50296f7124091bd83f527ae15&oe=5F8D1D3D","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/117334179_304118967563633_862355270066791408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=vnJJ7-mgFAoAX_K3zFE&oh=a227873ee0c055c15c24381c336fcb8f&oe=5F8CAAE9","1976839387","fundacionbbvape","❤️ ¡Únete a la primera colecta 100% digital #PonleCorazón!
⠀
🚨 El Cáncer sigue siendo la causa número uno de muertes en el Perú y hoy debido al COVID 19 solo un tercio de los pacientes ha podido retomar su tratamiento. La Fundación BBVA se une a la campaña digital de la @fundacionperuanadecancer hasta el 21 de agosto.
⠀
🥰 Tú también, #ComparteLaLata, salva una vida y dona en: fpc.pe/dona",0,111,false,1597262879,,"[""#PonleCoraz"",""#ComparteLaLata""]","[""@fundacionperuanadecancer""]",3555
"2305990360792602963","CAAhgP2hJlT","GraphVideo",true,421,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/97029703_549016692670626_8017028937253341239_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vr_84GBZqNQAX_OPOOg&_nc_tp=18&oh=941643e75e4a1169dfc4c7e9f9e4cd95&oe=5F8CD28C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c157.0.405.405a/97029703_549016692670626_8017028937253341239_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vr_84GBZqNQAX_OPOOg&oh=8cf4e06500d5d0a17e3bdb9296c45a71&oe=5F8D1844","1976839387","fundacionbbvape","Un día de la Madre diferente pero siempre con poesía 🌹 Gracias a Salvador, María Fernanda, Magdiel, Mariano, Renzo, Joaquín, Micaela, Lucero, Alejandra, Matías y Gabriel por compartir su cariño al recitar ""Madre"" de Carlos Oquendo de Amat. ¡Feliz día, mamás!",0,109,false,1589115554,,"[]","[]",4839
"2286817386239910874","B-8aEv1BGPa","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/93029504_168735507923704_4964171100809289466_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=tG9j9Db5nUAAX_w01HP&_nc_tp=15&oh=2c25bbb3fb5db32357f7ce85664d35fb&oe=5FB3DAD0","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/93029504_168735507923704_4964171100809289466_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=tG9j9Db5nUAAX_w01HP&_nc_tp=24&oh=5fb334a66be2f1a133baa275f7a3c996&oe=5FB24CF9","1976839387","fundacionbbvape","¡Participa del homenaje a César Vallejo por el Día del Poeta! Este miércoles 15 de abril a las 7.30 pm, te invitamos a unirte a nuestra transmisión en vivo. Junto a #FernandoCarvallo y @giovanniciccia conversaremos desde casa sobre el máximo exponente de las letras peruanas y sus más conocidos versos. ¡No te lo pierdas! 📍Instagram Live @fundacionbbvape 
#YoLeoEnCasa #CésarVallejo",19,1279,false,1586829897,,"[""#FernandoCarvallo"",""#YoLeoEnCasa"",""#C""]","[""@giovanniciccia"",""@fundacionbbvape""]",
"2377019155947075364","CD83lQOhjck","GraphVideo",true,421,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/117889169_690274158191592_407597687201679586_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=aQaWG_hfcrEAX-h7iKO&_nc_tp=18&oh=ab9db7cd60aa60526e00f3b3ef6522a3&oe=5F8C8E80","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c157.0.405.405a/117889169_690274158191592_407597687201679586_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=aQaWG_hfcrEAX-h7iKO&oh=e24f38ef943131ba9424de2e1dbac34c&oe=5F8CECB8","1976839387","fundacionbbvape","Estamos atravesando momentos difíciles, pero la educación no se rinde.
⠀
🇵🇪 Conscientes de que la educación es esencial para nuestro desarrollo como personas y como país, queremos celebrar el Día del Niño reafirmando nuestro compromiso con una educación conectada y de calidad.
⠀
💙 Feliz día a todos los niños y niñas del Perú, y gracias a los verdaderos protagonistas -sus maestros y sus familias- por acompañarlos y guiarlos en este camino.",0,87,false,1597582820,,"[]","[]",3399
"2293784408886852468","B_VKMRTB7t0","GraphVideo",true,1333,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/94397091_595404801064541_1404083769835192921_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=R4Cikr4rW88AX8VW0Rk&_nc_tp=18&oh=ccf21b3db21b03be5c8e9f9005aca3ad&oe=5F8CD93B","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.280.720.720a/s640x640/94397091_595404801064541_1404083769835192921_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=R4Cikr4rW88AX8VW0Rk&tp=16&oh=6a5d6ee91e4452406736ae7affc9218a&oe=5F8CED36","1976839387","fundacionbbvape","#ÁngelesMastretta es nuestra segunda invitada a compartir lecturas por el Día del Libro. Escritora y periodista mexicana, es una de las más destacadas escritoras latinoamericanas. ¡Gracias por compartir con nosotros! 🙌 Entre los títulos que Ángeles nos recomendó, ¿Con cuál te quedarías? ¿A quién lo recomendarías? ¡Te leemos! ¡Atentos! En cualquier momento conocerás a nuestro siguiente invitado. #DíaInternacionalDelLibro #LeamosJuntos #YoLeoEnCasa",1,52,false,1587661247,,"[""#D"",""#LeamosJuntos"",""#YoLeoEnCasa""]","[]",414
"2293765839822129837","B_VF-Dghgqt","GraphVideo",true,1333,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/94103163_229804408276505_1544927285657663268_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=2B3_OT8ZHewAX-HgCNV&_nc_tp=18&oh=56d7baf38dbeebcc41d3eab4c9e86d5e&oe=5F8D0D80","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.280.720.720a/s640x640/94103163_229804408276505_1544927285657663268_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=2B3_OT8ZHewAX-HgCNV&tp=16&oh=140bf339ead32ecbb76d8a228ba8404f&oe=5F8D2C71","1976839387","fundacionbbvape","¡Leamos juntos y disfrutemos el Día Del Libro desde casa con 4 grandes escritores!
Ellos compartirán hoy su pasión por la lectura respondiendo a 3 preguntas lectoras. Nuestra primera invitada es @rosamontero_oficial , periodista y escritora española, autora de una veintena de novelas, relatos infantiles y libros de periodismo. ¡Gracias Rosa! 🙌 Coméntanos con cuál de estos libros te quedarías y recomiéndalo a tus amigos🤗🤗Quédate conectado, en cualquier momento conocerás a nuestro siguiente invitado.

#DíaInternacionalDelLibro #LeamosJuntos #YoLeoEnCasa",1,54,false,1587658493,,"[""#D"",""#LeamosJuntos"",""#YoLeoEnCasa""]","[""@rosamontero_oficial""]",471
"2281431113882997918","B-pRYKyhRSe","GraphImage",false,1078,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/92393012_660939001408829_4081788169179141924_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=3T9sAZTkJDMAX9Hj1_I&_nc_tp=15&oh=2de70e7526b572b5377d6d9b3334741c&oe=5FB29CCD","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c1.0.1278.1278a/s640x640/92393012_660939001408829_4081788169179141924_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=3T9sAZTkJDMAX9Hj1_I&oh=efb3c665a15a916face4d988d2df4295&oe=5FB4E1E9","1976839387","fundacionbbvape","La Fundación BBVA se une hoy, lunes 6 de abril, a #ElAplausoDeLas8, pero esta vez, dirigido a todos los profesores del Perú, por todo el esfuerzo que vienen realizando. ¡Reconozcamos a nuestros maestros, los otros héroes del coronavirus! 👏🏼 #LaEducacionNoPara",13,1008,false,1586187803,,"[""#ElAplausoDeLas8"",""#LaEducacionNoPara""]","[]",
