"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2396053754588747057","CFAfjHpANUx","GraphImage",false,1065,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119064475_334886190965461_5724680610494614187_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=f2uiLS7COucAX-Wm486&_nc_tp=18&oh=7cc4b5cbfcd39ba78299ff298f36d661&oe=5FB24019","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c5.0.817.817a/s640x640/119064475_334886190965461_5724680610494614187_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=f2uiLS7COucAX-Wm486&oh=f1dd97c69f0f9c564e75d8d20509b70e&oe=5FB57C06","322205761","bbvaprovincial","#quedateencasa A partir de enero de 2020 BBVA Provincial publicará sus Estados Financieros en medios de comunicación digitales (Diario 2001) de acuerdo con lo establecido por la Superintendencia de las Instituciones del Sector Bancario (Sudeban) en la circular SIB-II-GGR-GNP-10696 emitida el 26 de septiembre de 2019. #bbvaprovincial #venezuela #estadosfinancieros #sudeban #bbvaprovincial",8,95,false,1599851887,,"[""#quedateencasa"",""#bbvaprovincial"",""#venezuela"",""#estadosfinancieros"",""#sudeban"",""#bbvaprovincial""]","[]",
"2396017475872532974","CFAXTMdAqnu","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119092376_175178844229858_7567779327502252644_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=On3fpBA2DCcAX9naxv_&_nc_tp=18&oh=9ca7cd608a0fe75754983e9d1abd909b&oe=5FB5A155","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/119092376_175178844229858_7567779327502252644_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=On3fpBA2DCcAX9naxv_&_nc_tp=24&oh=2aabe70b146519d3c9877b02f9cd2a76&oe=5FB297EF","322205761","bbvaprovincial","No te quedes incomunicado en ningún lugar, ingresa a Provinet web o móvil y recarga tu servicio de telefonía @MovistarVE Más información: bit.ly/BBVAmovistar #QuedateEnCasa  #BBVAProvincial",3,75,false,1599847562,,"[""#QuedateEnCasa"",""#BBVAProvincial""]","[""@MovistarVE""]",
"2395879928538292002","CE_4BnhA18i","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119108959_1052844521797843_5090594352002656849_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=JkSr8FCBp9IAX-E55Wq&_nc_tp=18&oh=37808d842314323e5776b8c9c4056ecb&oe=5F8CA9AD","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/119108959_1052844521797843_5090594352002656849_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=JkSr8FCBp9IAX-E55Wq&_nc_tp=24&oh=473e51ec62a081465bcd6c7b2f6aa7eb&oe=5F8D2B36","322205761","bbvaprovincial","#Repost @bbva
・・・
Las redes sociales han cambiado la forma de comunicación y relación entre personas. Sobre todo, de los más jóvenes. Sin embargo, ¿se utilizan de forma segura o estamos poniendo nuestra privacidad en peligro? Te contamos cómo hacer un uso seguro de Tik Tok y Youtube. 
#Ciberseguridad #Cybersecurity #RedesSociales #SocialMedia #TikTok #YouTube #bbvaprovincial #venezuela #quedateencasa",3,79,false,1599831165,,"[""#Repost"",""#Ciberseguridad"",""#Cybersecurity"",""#RedesSociales"",""#SocialMedia"",""#TikTok"",""#YouTube"",""#bbvaprovincial"",""#venezuela"",""#quedateencasa""]","[""@bbva""]",
"2395122927029976437","CE9L5y7A_11","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119064549_114312506941721_4115905484180326484_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=8lKE5mRqMnoAX_SdYW0&_nc_tp=18&oh=b7003866ca1fd6f3ed3fa9b8a7aa2475&oe=5FB44D14","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/119064549_114312506941721_4115905484180326484_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=8lKE5mRqMnoAX_SdYW0&_nc_tp=24&oh=4079318d209b8ef45cd828e945a479ac&oe=5FB4AD2A","322205761","bbvaprovincial","¡No te quedes sin saldo! Recarga tu línea Digitel o la de otras personas de manera fácil y rápida a través de Provinet web o móvil. Más información: https://bit.ly/DigitelBBVA #Digitel #BancaDigital #Venezuela #QuedateEnCasa 
#bbvaprovincial",4,82,false,1599740924,,"[""#Digitel"",""#BancaDigital"",""#Venezuela"",""#QuedateEnCasa"",""#bbvaprovincial""]","[]",
"2394387858627581875","CE6kxJIAVez","GraphSidecar",false,640,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119114731_1243301392685137_3866656664283030115_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=LRkgOAZv2KkAX9TJEq6&_nc_tp=18&oh=bc5ccb209fca0233abfbb290993c2e94&oe=5FB3A572","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119114731_1243301392685137_3866656664283030115_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=LRkgOAZv2KkAX9TJEq6&_nc_tp=18&oh=bc5ccb209fca0233abfbb290993c2e94&oe=5FB3A572","322205761","bbvaprovincial","Conoce las oficinas que estarán operativas desde este miércoles 9, para el periodo de 7 días de la fase de flexibilización establecido. Recuerda que tienes a tu disposición Provinet web y móvil, y los servicios de pago móvil a través de nuestra aplicación de Dinero Rápido. #bbvaprovincial #venezuela #sudeban @sudebaninforma #quedateencasa #bancadigital",7,112,false,1599653297,,"[""#bbvaprovincial"",""#venezuela"",""#sudeban"",""#quedateencasa"",""#bancadigital""]","[""@sudebaninforma""]",
"2394355947683261571","CE6dgxvgSyD","GraphImage",false,1065,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/118956795_1043521686106777_3025044455467975770_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=QjL6SSi6XPoAX-3rbaI&_nc_tp=18&oh=736956f26c421e4afb17061fbfb37edd&oe=5FB3C40C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c5.0.817.817a/s640x640/118956795_1043521686106777_3025044455467975770_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=QjL6SSi6XPoAX-3rbaI&oh=e6f78b68143e67b20db0279eac158212&oe=5FB3DB05","322205761","bbvaprovincial","#QuedateEnCasa Usa nuestros canales digitales para  realizar tus  consultas y operaciones, por tu seguridad ,  quédate en casa #YoMeQuedoEnCasa
#BBVAProvincial #Venezuela #covid_19",4,71,false,1599649493,,"[""#QuedateEnCasa"",""#YoMeQuedoEnCasa"",""#BBVAProvincial"",""#Venezuela"",""#covid_19""]","[]",
"2409100080574413129","CFu18JjALlJ","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/120470483_369662674379907_7366646014969794554_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Lyb9RvA_PEQAX9vIAVK&_nc_tp=18&oh=5eb5cbecdfdee008cf8210a3c16627b5&oe=5F8D06CE","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/120470483_369662674379907_7366646014969794554_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Lyb9RvA_PEQAX9vIAVK&_nc_tp=24&oh=c3508aed8bce58eefdd2a39c79ffc76c&oe=5F8D1238","322205761","bbvaprovincial","En el Día Mundial del Corazón ❤️ queremos recordar a Christiaan Barnard, 👨‍⚕️ el primer cirujano que realizó un trasplante de este órgano el 3 de diciembre de 1967. 🗓️ #bbvaprovincial #venezuela",1,113,false,1601407166,,"[""#bbvaprovincial"",""#venezuela""]","[]",1100
"2409793459465503763","CFxTmI9gEQT","GraphVideo",true,640,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/120317268_252977146074709_921842490415046444_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1i2e6mSS6YwAX-IH_ME&_nc_tp=18&oh=1524535cbcabd62924e5ecefb898a96a&oe=5F8CC119","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/120317268_252977146074709_921842490415046444_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1i2e6mSS6YwAX-IH_ME&_nc_tp=18&oh=1524535cbcabd62924e5ecefb898a96a&oe=5F8CC119","322205761","bbvaprovincial","#Repost @aprendemosjuntosbbva
・・・
La maestra y pedagoga Nélida Zaitegi señala las ""trampas"" que hacemos a la escuela, atribuyéndole la responsabilidad de toda educación, cuando en realidad ""todos educamos siempre y en todo lugar”, en el día a día, a través del ejemplo. Algunas de las claves de su pensamiento pedagógico incluyen la educación en valores, la coeducación formal e informal y la participación del alumnado. Zaitegi, presidenta del Consejo Escolar de Euskadi, insiste en que si convivimos de manera consciente y colaborativa, tendremos claro qué es educar y cómo cambiar el mundo.

 #EducaciónConsciente #Convivencia #AprendemosJuntos #bbvaprovincial #venezuela",1,75,false,1601489853,,"[""#Repost"",""#Educacio"",""#Convivencia"",""#AprendemosJuntos"",""#bbvaprovincial"",""#venezuela""]","[""@aprendemosjuntosbbva""]",1976
"2414671981704948795","CGCo1-2nKw7","GraphVideo",true,640,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/120824945_371085500599758_2232393729081312695_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=jG7R-_TnD6kAX9RaqNS&_nc_tp=18&oh=d928092e1bcb2efa9823a942c6669c08&oe=5F8CE52A","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/120824945_371085500599758_2232393729081312695_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=jG7R-_TnD6kAX9RaqNS&_nc_tp=18&oh=d928092e1bcb2efa9823a942c6669c08&oe=5F8CE52A","322205761","bbvaprovincial","“La educación requiere esfuerzo, pero luego te lo devuelve multiplicado”. Carlos Torres Vila, presidente de BBVA, creció en una familia de maestros en la que aprendió la importancia de la educación. Para él, todas las personas tenemos capacidades innatas “y eso es una riqueza, pero sirven para poco si no se trabajan”. #Educación #CulturadelEsfuerzo #AprendemosJuntos #venezuela #bbvaprovincial",2,57,false,1602071515,,"[""#Educacio"",""#CulturadelEsfuerzo"",""#AprendemosJuntos"",""#venezuela"",""#bbvaprovincial""]","[]",893
"2399507008144431549","CFMwukoglm9","GraphVideo",true,640,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119423116_1264509857223588_6857196571616049990_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=T2fhM83XI9IAX_jxMjp&_nc_tp=18&oh=58247d5aac1f18f4b6408e64840ed30d&oe=5F8CA1CA","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119423116_1264509857223588_6857196571616049990_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=T2fhM83XI9IAX_jxMjp&_nc_tp=18&oh=58247d5aac1f18f4b6408e64840ed30d&oe=5F8CA1CA","322205761","bbvaprovincial","#Repost @bbvainnovation
・・・
Innovar es obligatorio en procesos, servicios, tecnología y la mente de tu equipo. #bbvaprovincial #venezuela #quedateencasa #innovacion #tecnologia #bancadigital",0,20,false,1600263596,,"[""#Repost"",""#bbvaprovincial"",""#venezuela"",""#quedateencasa"",""#innovacion"",""#tecnologia"",""#bancadigital""]","[""@bbvainnovation""]",545
