"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2365396711916440152","CDTk8buqApY","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/116453964_606212586749205_5413910049046734950_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7SYtKpARkl8AX_CftDh&_nc_tp=18&oh=724e19b47424e4a5109a7fdd2dc2f993&oe=5F8D1FC6","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/116453964_606212586749205_5413910049046734950_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7SYtKpARkl8AX_CftDh&_nc_tp=24&oh=f7a2c74ac54afad0b82344a46baf0453&oe=5F8CE3C0","1793431643","bbva","¿Te has preguntado alguna vez qué significa el rayo de luz que aparece en nuestro logo? Heather Spratt, Discipline Leader de Digital Sales & Markets, nos lo explica en este video. ¡Descúbrelo en nuestra bio!

Have you ever wondered the meaning of the lightstream that appears in our logo? Heather Spratt, Discipline Leader Digital Sales & Markets, explains it in this video. Find it out in our bio!

#CreandoOportunidades #CreatingOpportunities #luz #rayo #lightstream #aqua #identidadmarca #brandidentity #inspiracion #inspiration",14,126,false,1596197308,,"[""#CreandoOportunidades"",""#CreatingOpportunities"",""#luz"",""#rayo"",""#lightstream"",""#aqua"",""#identidadmarca"",""#brandidentity"",""#inspiracion"",""#inspiration""]","[]",1169
"2364704096111831662","CDRHdi_qCpu","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/116154580_111254320551980_5501017632385224190_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=eZyN4r_Kc1EAX8d5SgA&_nc_tp=18&oh=145f2edad7f99ec75b55f34435439a84&oe=5F8CA8D7","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/116154580_111254320551980_5501017632385224190_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=eZyN4r_Kc1EAX8d5SgA&_nc_tp=24&oh=7397c5dc1e22850b89c9e6f1b75fa1a1&oe=5F8D13ED","1793431643","bbva","BBVA gana €636 millones en el segundo trimestre, el doble que el resultado ordinario de los tres primeros meses del año. Encontrarás más información en la bio.

BBVA earns €636 million in second quarter, doubling the underlying profit from first quarter. More info in bio.

#ResultadosBBVA #BBVA #resultados #finanzas #dinero #negocios #finanzaspersonales #educacionfinanciera #metas #liderazgo #BBVAResults #finance",4,104,false,1596114753,,"[""#ResultadosBBVA"",""#BBVA"",""#resultados"",""#finanzas"",""#dinero"",""#negocios"",""#finanzaspersonales"",""#educacionfinanciera"",""#metas"",""#liderazgo"",""#BBVAResults"",""#finance""]","[]",1052
"2355173923033258850","CCvQjRqqRti","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/109249747_125936449166828_1383825207396468938_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=T43yX2Zaz8oAX-pCkia&_nc_tp=18&oh=819b216d087f3272f36c8109b42965ee&oe=5F8C94A0","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/109249747_125936449166828_1383825207396468938_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=T43yX2Zaz8oAX-pCkia&_nc_tp=24&oh=be3f4ae77f3cf7461d95b46a28e1350a&oe=5F8D30E6","1793431643","bbva","Inventado hace menos de un siglo, el plástico ya ha cambiado la historia del planeta y se ha establecido como un elemento ubicuo en la naturaleza. En los últimos diez años hemos producido más plástico que en toda la historia de la humanidad pero menos de una quinta parte de la producción mundial se recicla.
Movimientos como #breakfreefromplastic quieren revertir esta tendencia, ¿y tú? ¿Te unes a cambiar el mundo?

Invented less than a century ago, plastic has already changed the planet's history and established itself as a ubiquitous element in nature. In the last ten years we have produced more plastic than in all of human history, but less than a fifth of world production is recycled.
Movements like #breakfreefromplastic want to reverse this trend, how about you? Do you want to change the world?",8,297,false,1594978631,,"[""#breakfreefromplastic"",""#breakfreefromplastic""]","[]",
"2369023238747038218","CDgdhWCKaIK","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/116745727_163419362006574_5337586366352027330_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_uJrOWBxjzQAX8ZtvOx&_nc_tp=18&oh=7dae7739c7032e2138ca405e607d8b0a&oe=5F8CC91C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/116745727_163419362006574_5337586366352027330_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_uJrOWBxjzQAX8ZtvOx&_nc_tp=24&oh=1c41683bf3af09348e9de22e27c0f03f&oe=5F8CC0A2","1793431643","bbva","Con la nueva identidad de marca nos surgió el reto de cómo representar ""las oportunidades de esta nueva era"". No fue sencillo, pero creemos que lo conseguimos.

Having created the new brand identity, we faced the challenge of representing ""the age of opportunities"" graphically. Though it wasn't easy, we made it.

#CreandoOportunidades #CreatingOpportunities #luz #rayo #lighstream #aqua #identidadmarca #brandidentity #inspiración #inspiration",9,97,false,1596629612,,"[""#CreandoOportunidades"",""#CreatingOpportunities"",""#luz"",""#rayo"",""#lighstream"",""#aqua"",""#identidadmarca"",""#brandidentity"",""#inspiraci"",""#inspiration""]","[]",1046
"2358130086779681147","CC5wtHsqfl7","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/109464303_4126510140755694_2135491409619971525_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ooOKUPLYgIsAX__bcbE&_nc_tp=18&oh=b46449339fefbe7341e39d396f3fcdc3&oe=5F8CC0B3","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/109464303_4126510140755694_2135491409619971525_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ooOKUPLYgIsAX__bcbE&_nc_tp=24&oh=635c0322add32910fd7b42e3019dad1d&oe=5F8CA12C","1793431643","bbva","¿Qué receta se te ocurre con calabacín? Es una hortaliza muy presente en la dieta mediterránea perfecta para el verano. @CellerRocaBBVA nos trae esta sugerencia: Calabacín al pesto. ¿Te animas a prepararla? Comparte el resultado con el hashtag #MiRecetaSostenible

How can you use zucchini for cooking? It is a common vegetable in the Mediterranean diet, and it is perfect for summer. @CellerRocaBBVA suggests the following: zucchini and pesto sauce. Do you fancy cooking it? Share the result using the hashtag #MiRecetaSostenible

#Calabacín #Recetas #ElCellerdeCanRoca #Gastronomía #recetasfáciles #foodie #foodporn #foods #gastronomy #igfood #igersfood #cellercanroca #JoanRoca #hermanosRoca #RocaBrothers #cellerdecanroca #gastronomíasostenible #gastronomiasostenible #suistainablefood",14,352,false,1595331057,,"[""#MiRecetaSostenible"",""#MiRecetaSostenible"",""#Calabac"",""#Recetas"",""#ElCellerdeCanRoca"",""#Gastronom"",""#recetasf"",""#foodie"",""#foodporn"",""#foods"",""#gastronomy"",""#igfood"",""#igersfood"",""#cellercanroca"",""#JoanRoca"",""#hermanosRoca"",""#RocaBrothers"",""#cellerdecanroca"",""#gastronom"",""#gastronomiasostenible"",""#suistainablefood""]","[""@CellerRocaBBVA"",""@CellerRocaBBVA""]",3920
"2345075115503080445","CCLYWSPK1P9","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/105969306_691296928101923_4969073075340451412_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=oezX1TN6bH8AX9SI17c&_nc_tp=18&oh=59c57105172bfcfc8c50c0ad9f1a4fa8&oe=5F8CCB3D","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/105969306_691296928101923_4969073075340451412_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=oezX1TN6bH8AX9SI17c&_nc_tp=24&oh=44cec51ba7e740cb43857605bf0928a9&oe=5F8CF507","1793431643","bbva","¿Buscando un postre sencillo para preparar? El postre Recuit de queso de los #hermanosRoca forma parte de la iniciativa Gastronomía Sostenible que BBVA y @cellerRocaBBVA ha puesto en marcha. ¿Te animas a hacerlo?

Tenemos un concurso de una cesta del proyecto Gastronomía Sostenible. Para conseguirla, sube a tu perfil una foto de una receta sostenible (productos de cercanía, de temporada, ecológicos...) con el hashtag #MiRecetaSostenible. Bases legales en nuestro post anterior.

#BBVA #CreandoOportunidades #JordiRoca #Recetas #Postres #Recetaspostres #JoanRoca #CellerdeCanRoca #RecuitdeFonteta",4,219,false,1593774760,,"[""#hermanosRoca"",""#MiRecetaSostenible"",""#BBVA"",""#CreandoOportunidades"",""#JordiRoca"",""#Recetas"",""#Postres"",""#Recetaspostres"",""#JoanRoca"",""#CellerdeCanRoca"",""#RecuitdeFonteta""]","[""@cellerRocaBBVA""]",
"2343588696603304778","CCGGYCwqSNK","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/105990661_284858519276134_547859494217779855_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GPHK12M9dxsAX9RIXjh&_nc_tp=18&oh=c5c2a4e8982e6e7a4f4bca92c21c35cd&oe=5F8C96DC","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/105990661_284858519276134_547859494217779855_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GPHK12M9dxsAX9RIXjh&_nc_tp=24&oh=158af950f6e4ae92fc9f6bd9db81078b&oe=5F8C9B7F","1793431643","bbva","¡CONCURSO! ¿Quieres recibir la próxima cesta con los productos locales del proyecto Gastronomía Sostenible de @CellerRocaBBVA? Participa y podrás ganar la caja para cocinar la receta de los hermanos Roca con los productos seleccionados. Para ello te proponemos un reto:

1️⃣ Prepara una receta sostenible. Es decir, productos de proximidad, productos de temporada, productos ecológicos...

2️⃣ Súbela a tu perfil de Instagram o Stories con el hashtag #MiRecetaSostenible y una mención  a @bbva (tu perfil tiene que ser público para que podamos ver la foto).

3️⃣ Cuéntanos por qué es sostenible

Anunciaremos el ganador el próximo día 8. Bases legales, link en bio. ¡Suerte! 

#Concurso #Concursorecetas #ElCellerdeCanRoca #HermanosRoca #receta",13,179,false,1593597565,,"[""#MiRecetaSostenible"",""#Concurso"",""#Concursorecetas"",""#ElCellerdeCanRoca"",""#HermanosRoca"",""#receta""]","[""@CellerRocaBBVA"",""@bbva""]",
"2358869536736401825","CC8Y1iIqdmh","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/115823782_295510984902889_8068350272473862822_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Oft_Q7bUfqQAX8W9wNE&_nc_tp=18&oh=d8a41db5eac58e1d86bdf22f54f29936&oe=5F8C9B5F","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/115823782_295510984902889_8068350272473862822_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Oft_Q7bUfqQAX8W9wNE&_nc_tp=24&oh=3a18744a3d6e813bf71bf4054d0d9469&oe=5F8D31A5","1793431643","bbva","Para mantener el cerebro joven y llegar a la vejez con una buena memoria, hay que ejercitarlo. Hoy, por el #DíaMundialDelCerebro, te explicamos algunos consejos que podrán ayudarte. ¡No te los pierdas en el link en bio!

To keep your brain young and reach old age with a good memory, you have to exercise it. Today, for # WorldBrainDay, we explain some tips that can help you. Do not miss them in the link in bio!

#BBVA #CreandoOportunidades #CreatingOpportunities #cerebro #brain #keepyoung #mantenimiento",7,144,false,1595419194,,"[""#D"",""#BBVA"",""#CreandoOportunidades"",""#CreatingOpportunities"",""#cerebro"",""#brain"",""#keepyoung"",""#mantenimiento""]","[]",1386
"2354495719486439843","CCs2WHZKsGj","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/108287748_124001276042347_2833123773874642414_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=qLxNzhyeuRIAX8vMGa0&_nc_tp=18&oh=b1f99caac32981697f5ad6e5ffee885d&oe=5F8CB513","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/108287748_124001276042347_2833123773874642414_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=qLxNzhyeuRIAX8vMGa0&_nc_tp=24&oh=9a8dd0cef25b52ab9029866cea15a1e3&oe=5F8D0C29","1793431643","bbva","Este es el primer verano con la COVID-19 y adaptarse a él es una obligación. Si aún te preguntas: ¿es apropiado coger un avión? ¿es más seguro ir a la playa o a la montaña? o ¿se debe llevar mascarilla en el mar? El artículo de nuestro link en bio te interesa. Feliz verano.

First summer with the COVID-19 its here and adjusting to it is a must. If you are still wondering if is it appropriate to take a plane or if is it safer to go to the beach or the mountains, read the article in our link in bio. Happy summer! #CreandoOportunidades #CreatingOpportunities #verano #summer #covid19 #travel #viajar",8,114,false,1594897805,,"[""#CreandoOportunidades"",""#CreatingOpportunities"",""#verano"",""#summer"",""#covid19"",""#travel"",""#viajar""]","[]",1784
"2339971101182559212","CB5P1GeqoPs","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/106095936_111477453812926_7558964343401228628_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=xjdV3F7gwMQAX8wtZmr&_nc_tp=18&oh=252ddb6e06f8ad94f0fb306b4f3b6535&oe=5F8CC269","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/106095936_111477453812926_7558964343401228628_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=xjdV3F7gwMQAX8wtZmr&_nc_tp=24&oh=55996dea64ab81170d10b663ac4e7d67&oe=5F8D1993","1793431643","bbva","¡Este mes celebramos la #diversidad! 🌈 El #OrgulloLGTBIQ 2020 se manifestará de forma diferente debido a la pandemia mundial y a su consecuente distanciamiento social. Sin embargo, las redes se están llenando de color para visibilizar la diversidad 🙌. This month we celebrate #diversity! 🌈 The 2020 #LGTBIPride will manifest itself differently due to the global pandemic and its consequent social distancing. However, social networks are filling up with color to make diversity visible. 
#BBVA #CreandoOportunidades #CreatingOpportunities",34,346,false,1593166314,,"[""#diversidad"",""#OrgulloLGTBIQ"",""#diversity"",""#LGTBIPride"",""#BBVA"",""#CreandoOportunidades"",""#CreatingOpportunities""]","[]",
"2338663616098317317","CB0misGq7QF","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/106088697_274270773785286_4523561993198764112_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=N8T2-S0Z61IAX8OjMsv&_nc_tp=18&oh=18cb8169b5cdbe972a244697957ab3ff&oe=5F8D037B","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/106088697_274270773785286_4523561993198764112_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=N8T2-S0Z61IAX8OjMsv&_nc_tp=24&oh=a5873927c7e6825717d69d8ba061280d&oe=5F8CA981","1793431643","bbva","Estas cuatro personas son importantes para el colectivo LGTBIQ+ por algún motivo. Unas fueron activistas, otras sufrieron represión y odio por ser ellos mismos, otros serán reconocidos siempre como ejemplo de que la diversidad y la tolerancia son posibles.

These four people are important to the LGTBIQ+ collective for some reason. Some of them were activists, others suffered repression and hate for being themselves, and others will always be recognized as examples that diversity and tolerance are possible.

#orgullo #orgullogay #diversidad #diversity #bbva #lgbt #gay #lgbtq #pride #lesbian #loveislove #queer #love #instagay #transgender #bisexual #trans #gayboy #gaypride #lgbtpride #nonbinary #pansexual #lgbtqia #bi #drag #gaylove",11,174,false,1593010449,,"[""#orgullo"",""#orgullogay"",""#diversidad"",""#diversity"",""#bbva"",""#lgbt"",""#gay"",""#lgbtq"",""#pride"",""#lesbian"",""#loveislove"",""#queer"",""#love"",""#instagay"",""#transgender"",""#bisexual"",""#trans"",""#gayboy"",""#gaypride"",""#lgbtpride"",""#nonbinary"",""#pansexual"",""#lgbtqia"",""#bi"",""#drag"",""#gaylove""]","[]",
"2337244524132791997","CBvj4LuKXa9","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/105976018_176715007206695_7897098893403658510_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=odC-kHkQWB0AX9cqJhs&_nc_tp=18&oh=8e89d322cf1fe7081ccb8ac5b89a20ba&oe=5F8CCFF9","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/105976018_176715007206695_7897098893403658510_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=odC-kHkQWB0AX9cqJhs&_nc_tp=24&oh=52116dc3ce949d1d850031b78189062b&oe=5F8CF303","1793431643","bbva","¿Qué significa diversidad? Para unos es diferencia, para otros es abundancia, para muchos es una consecuencia del respeto. Expresa en una foto qué es para ti la DIVERSIDAD y súbela a tu perfil con el hashtag #MakeItVisibleBBVA antes del 5 de julio y entra en el concurso de tres preciosas Polaroid Snap Touch. BBLL en link en bio.

What does DIVERSITY mean? Express in a photo what ""diversity"" means to you, upload it to your Instagram profile with the hashtag #MakeItVisibleBBVA before July 5th and win one of these three pretty Polaroid Snap Touch. Legal terms link in bio.

#concurso #contest #photo #instaphoto #photography #polaroid #diversity #diversidad #pride2020 #orgullo2020",10,270,false,1592841280,,"[""#MakeItVisibleBBVA"",""#MakeItVisibleBBVA"",""#concurso"",""#contest"",""#photo"",""#instaphoto"",""#photography"",""#polaroid"",""#diversity"",""#diversidad"",""#pride2020"",""#orgullo2020""]","[]",
"2334955019153571440","CBnbTgDKf5w","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/83753359_1165213937150066_366557453440908317_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=aLixvhn3WLAAX_MLAjB&_nc_tp=18&oh=2bcaaf40b2d75ae2077687182bf0e625&oe=5F8D2489","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/83753359_1165213937150066_366557453440908317_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=aLixvhn3WLAAX_MLAjB&_nc_tp=24&oh=405a9ff278ba2aaf363dfa4875f5c3c4&oe=5F8D2AAE","1793431643","bbva","La gastronomía sostenible explicada en 4 pilares. Anímate a cocinar productos sostenibles con el proyecto Gastronomía Sostenible de BBVA y @cellerrocabbva. Más información, link en bio

Sustainable gastronomy a new project by El Celler de Can Roca and BBVA. More info, link in bio

#MiRecetaSostenible #RecetaSostenible #Gastronomía #CellerdeCanRoca #JoanRoca #BBVASostenible #Sostenibilidad",11,225,false,1592568350,,"[""#MiRecetaSostenible"",""#RecetaSostenible"",""#Gastronom"",""#CellerdeCanRoca"",""#JoanRoca"",""#BBVASostenible"",""#Sostenibilidad""]","[""@cellerrocabbva""]",
"2357425582002355688","CC3QhOfqz3o","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/109045911_588140378511794_3937119857489490054_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=4YSuN3K04DcAX_LV01p&_nc_tp=18&oh=ce34ee85633ff1043d566e54bcad30c4&oe=5F8CB553","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/109045911_588140378511794_3937119857489490054_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=4YSuN3K04DcAX_LV01p&_nc_tp=24&oh=c7ef24155117e7e890c7696c9fbd457a&oe=5F8CB029","1793431643","bbva","El calor ha llegado para quedarse y ¿qué mejor que un gazpacho para refrescarnos un poco? Este verano los #hermanosRoca han decidido reinventar este tradicional plato y crear el gazpacho de aceituna negra acompañado de un pollo con Samfaina. ¿Cuál es tu plato estrella del verano? ¿Quieres poder sorprender a los tuyos con esta receta de el @CellerRocaBBVA? Sigue el paso a paso en el enlace de nuestra bio y deja boquiabiertos a tus invitados sumándote a la #GastronomíaSostenible. 
¡Ah! Y no te olvides de compartir el resultado con el hashtag #MiRecetaSostenible para que podamos ver tus grandes dotes culinarias.

The heat is here and it is here to stay. What could be better than a cup of gazpacho to cool us down? This summer the #hermanosRoca have decided to reinvent this traditional Spanish dish and to create a black olive gazpacho served with Samfaina chicken. What is your favourite summer dish? Do you fancy surpising your friends and family with this recipe from @CellerRocaBBVA? Follow it step by step in the link in our bio and leave your guests speachless by taking part in the #SustainableFood initiative.
Don't forget to share the results of your great culinary skills with the hashtag #MiRecetaSostenible!

#BBVA #CreandoOportunidades #Recetas #JoanRoca #CellerdeCanRoca #foodie #foodporn #gastronomy #suistainablefood #vino",4,129,false,1595247087,,"[""#hermanosRoca"",""#Gastronom"",""#MiRecetaSostenible"",""#hermanosRoca"",""#SustainableFood"",""#MiRecetaSostenible"",""#BBVA"",""#CreandoOportunidades"",""#Recetas"",""#JoanRoca"",""#CellerdeCanRoca"",""#foodie"",""#foodporn"",""#gastronomy"",""#suistainablefood"",""#vino""]","[""@CellerRocaBBVA"",""@CellerRocaBBVA""]",1893
"2332128523598930608","CBdYok7q6Kw","GraphSidecar",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/104293540_618451385438432_7691114634613062623_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=7dVxUjlleGYAX_nbT7Y&_nc_tp=18&oh=f535382dd78550d60619eace29fc8138&oe=5F8CE758","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/104293540_618451385438432_7691114634613062623_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=7dVxUjlleGYAX_nbT7Y&_nc_tp=24&oh=402b701cd0153c33804e50157577d2e1&oe=5F8CB8AE","1793431643","bbva","Con el objetivo de luchar contra el #cambioclimático, es fundamental conocer cuál es la huella de carbono. Dentro hilo 👉. Más info en nuestra bio.

In the fight against climate change, it is essential to understand what is meant by a carbon footprint. Go to this thread 👉. More info in our bio.

#medioambiente #huelladecarbono #BBVA #CreandoOportunidades #CreatingOpportunities #enviroment #carbonfootprint",27,240,false,1592231406,,"[""#cambioclim"",""#medioambiente"",""#huelladecarbono"",""#BBVA"",""#CreandoOportunidades"",""#CreatingOpportunities"",""#enviroment"",""#carbonfootprint""]","[]",
"2341345150534045346","CB-IQJqKk6i","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/105951874_279632446639032_4889467097805098042_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=rbWx-RQmqVgAX_Zg4cd&_nc_tp=18&oh=7b117fe7ec37e26fb89ee510d66893df&oe=5F8CE8F5","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/105951874_279632446639032_4889467097805098042_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=rbWx-RQmqVgAX_Zg4cd&_nc_tp=24&oh=9368e266cf158c8477c43e6d4bb4b8b9&oe=5F8CEA4F","1793431643","bbva","BBVA celebra la diversidad LGTBIQ+ con motivo del Día Internacional del Orgullo LGTBI. Este año con el concurso de fotografía #MakeItVisibleBBVA. Más información link in bio. #Diversidad #OrgulloLGTBI #BBVA #CreandoOportunidades

This year BBVA celebrates LGTBIQ+ diversity with a photo contest #MakeItVisibleBBVA. More info link in bio. #Diversity #Pride #LGTBIPride #CreatingOpportunities",15,231,false,1593330131,,"[""#MakeItVisibleBBVA"",""#Diversidad"",""#OrgulloLGTBI"",""#BBVA"",""#CreandoOportunidades"",""#MakeItVisibleBBVA"",""#Diversity"",""#Pride"",""#LGTBIPride"",""#CreatingOpportunities""]","[]",2494
"2353718045587314822","CCqFheIqJiG","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/107563199_590199335232156_2436086509037613502_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NhMn1A7I2HcAX_NiC_t&_nc_tp=18&oh=78d79f8d618ebf31d22cb7353f413e16&oe=5F8C9EAE","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/107563199_590199335232156_2436086509037613502_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NhMn1A7I2HcAX_NiC_t&_nc_tp=24&oh=553e0e0080ff64690e8fe18421c9bb76&oe=5F8D0558","1793431643","bbva","🥁 🥁 Ya tenemos ganadores del concurso de fotografía #MakeItVisibleBBVA...

... ¡Enhorabuena @seba14141414 @uzyelazgard y @jessid_alvarez11! ¡Disfrutad de vuestras Polaroid Snap Touch!

¡Gracias a todos por participar! 🙌 Sigamos dando visibilidad a la diversidad ❤️🧡💛💚💙💜

And the winners of the photo contest #MakeItVisibleBBVA are... @seba14141414 @uzyelazgard and @jessid_alvarez11. Congrats!

#photo #instaphoto #photography #polaroid #diversity #diversidad #pride2020 #orgullo2020",10,98,false,1594805094,,"[""#MakeItVisibleBBVA"",""#MakeItVisibleBBVA"",""#photo"",""#instaphoto"",""#photography"",""#polaroid"",""#diversity"",""#diversidad"",""#pride2020"",""#orgullo2020""]","[""@seba14141414"",""@uzyelazgard"",""@jessid_alvarez11"",""@seba14141414"",""@uzyelazgard"",""@jessid_alvarez11""]",1238
