"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2289641601218918752","B_GcOe_nDlg","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/93353860_3204702979548401_6070148145218030952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=HGYqPvs4GUYAX_KNWLX&oh=dc09795bef1754118d82ca88f7766aab&oe=5FB5896A","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/93353860_3204702979548401_6070148145218030952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=HGYqPvs4GUYAX_KNWLX&_nc_tp=24&oh=f4be700b0e6a88494fd82315fb6f4c95&oe=5FB247A1","500005833","bbva_peru","Tengamos mucho cuidado con los intentos de estafa vía telefónica, por correo o redes sociales. Si has recibido un SMS como este, recuerda nunca compartir tus datos personales.

#OportunidadDeCuidarnosMutuamente",22,140,false,1587166570,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2288234878020629652","B_BcX97FDSU","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/93811895_820318021710320_6124045027808474776_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=OKRxMzhiVe4AX-jKWIV&oh=431a14ae2de916056b95c9c099d25c8d&oe=5FB272B9","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/93811895_820318021710320_6124045027808474776_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=OKRxMzhiVe4AX-jKWIV&_nc_tp=24&oh=f83a66ba5b9f47c34732562273330402&oe=5FB25683","500005833","bbva_peru","Quedarnos en casa es la mejor forma de cuidarnos. Por eso, si necesitas comprar
algo con urgencia, te recordamos que puedes usar tus tarjetas BBVA para comprar por internet y recibirlos sin salir de tu hogar. #OportunidadDeCuidarnosMutuamente",11,136,false,1586998875,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2299501404464827143","B_peFgVo0sH","GraphVideo",true,607,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/95025966_2316644321970423_9187221434311987999_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=3vXkbvOAgfIAX-TeIzA&oh=abfbae0056673ef416fe891a6d5b179a&oe=5F8CE33F","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c236.0.607.607a/95025966_2316644321970423_9187221434311987999_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=3vXkbvOAgfIAX-TeIzA&oh=de6913ecb69788ba65e878009b0aaea5&oe=5F8C9A7A","500005833","bbva_peru","Este año viviremos un Día del Trabajo distinto.",18,489,false,1588341964,,"[]","[]",4528
"2286634782645262366","B-7wjg-n5ge","GraphImage",false,1348,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/92823966_133491884910088_3856074975495909143_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=dcHYcR6TyFAAX99-3UK&oh=2f80e3fd706de5cfec8fe4c10b7af0ec&oe=5FB2F247","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.134.1080.1080a/s640x640/92823966_133491884910088_3856074975495909143_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=dcHYcR6TyFAAX99-3UK&oh=ebb1cf7727e7f5237136bc9ed4ffacfa&oe=5FB4E4C1","500005833","bbva_peru","¿Necesitas hacer pagos a empresas o instituciones? Hazlo sin salir de casa a través de tu app Banca Móvil al igual que miles de peruanos. Aquí te enseñamos cómo. #OportunidadDeCuidarnosMutuamente.",29,231,false,1586808129,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2285156213133210847","B-2gXf0FPTf","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/92755403_101362104849914_2976823140620702041_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=dX_TVQYDHekAX_Q_C_N&oh=1a916f1bfc9ba6309c59be887d8a85f2&oe=5FB604EF","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92755403_101362104849914_2976823140620702041_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=dX_TVQYDHekAX_Q_C_N&_nc_tp=24&oh=a6174927ded57d1113b4571cbb8e46b7&oe=5FB44355","500005833","bbva_peru","Como elegiste recibir el abono del retiro extraordinario de tu AFP en BBVA, recuerda que también puedes realizar retiros ilimitados sin comisiones en cajeros automáticos de otros bancos durante el estado de emergencia. 
Entérate de más aquí: bbva.info/3a50zk6
#OportunidadDeCuidarnosMutuamente",34,253,false,1586631870,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2284414161584552426","B-z3pOdHnnq","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/92341923_522918198639025_1575075332120654671_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4yPJp4nHA5sAX84yy2_&oh=fd446b2b40c8c93a04d25662d4f16da7&oe=5FB522C6","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92341923_522918198639025_1575075332120654671_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4yPJp4nHA5sAX84yy2_&_nc_tp=24&oh=1b6c3257ccf243b07a4e9a74cda9ee59&oe=5FB3A600","500005833","bbva_peru","A través de nuestra app Banca Móvil puedes hacer recargas desde S/ 3 a tu celular Movistar, Claro o Entel sin salir de casa. Aquí te enseñamos cómo.",15,152,false,1586543410,,"[]","[]",
"2284311335940208642","B-zgQ6nHTgC","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/92324539_2682114008738878_3301293279231679291_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=-DMjqYJB1boAX8tmzBQ&oh=53322ebb8ce87424987a979e6387c6b4&oe=5FB55E9C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92324539_2682114008738878_3301293279231679291_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=-DMjqYJB1boAX8tmzBQ&_nc_tp=24&oh=16f5299176bded4b312c114726562ae8&oe=5FB25A53","500005833","bbva_peru","Situaciones complicadas requieren soluciones que garanticen la salud y seguridad de nuestros clientes, trabajadores y todas las familias peruanas. Conoce las medidas que hemos tomado frente a la coyuntura del COVID-19 en bbva.pe.",32,244,false,1586531153,,"[]","[]",
"2281728975747419116","B-qVGoRJAvs","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/92768866_2279066335728721_6646526542562939403_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ADqYDMu1oh4AX-BasR_&oh=548af7adfded46d56b6cc07d349f2114&oe=5FB3BAC6","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92768866_2279066335728721_6646526542562939403_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ADqYDMu1oh4AX-BasR_&_nc_tp=24&oh=e63ef6911135a34b7751f4629bba07fa&oe=5FB4C38D","500005833","bbva_peru","Usemos los canales digitales siempre que podamos. En esta difícil coyuntura generada por el COVID-19 tenemos 50% menos compañeros atendiendo en nuestra Banca por Teléfono y eso impacta nuestros tiempos de espera. Sin embargo, estamos trabajando para atender a la mayor cantidad de personas. Gracias por su comprensión.",25,151,false,1586223311,,"[]","[]",
"2279605883956745565","B-iyXk9IdVd","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/91483996_2272503269710618_7023096407348358355_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=lBqwC3SOVSEAX9abljp&oh=7a61c5b2bfcc20a2de002394b8115e1e&oe=5FB56EBD","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91483996_2272503269710618_7023096407348358355_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=lBqwC3SOVSEAX9abljp&_nc_tp=24&oh=d159ec9363ac93efbd232e2d75ce0105&oe=5FB460F6","500005833","bbva_peru","Cuidado con los intentos de estafa en redes sociales. En esta coyuntura hay personas mal intencionadas que intentarán obtener tus datos personales. Ten en cuenta los siguientes puntos para identificar estas publicaciones fraudulentas.",5,329,false,1585970219,,"[]","[]",
"2278791087646729509","B-f5GuwgmUl","GraphImage",false,1349,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/91783321_217859305962443_8462205173626436100_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=jU9IU5jSCj0AX_WZNxh&oh=2321206afaf10ce6a05e72b4343a9555&oe=5FB2A268","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.134.1080.1080a/s640x640/91783321_217859305962443_8462205173626436100_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=jU9IU5jSCj0AX_WZNxh&oh=a728734fbf15c6dfa93ce7d2375b690b&oe=5FB2BDE2","500005833","bbva_peru","Miles de peruanos pagan sus servicios como luz, agua y teléfono por la Banca Móvil BBVA. Úsala tú también y paga tus servicios sin salir de casa. #OportunidadDeCuidarnosMutuamente.",18,224,false,1585873088,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2278475236616444539","B-exSfkDBp7","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/91649591_2423002161133993_8486743413485011458_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=M5qwmuUdWf4AX_jIYAW&oh=9bbed93e52333dcb564219a05ca0c8af&oe=5FB2929D","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91649591_2423002161133993_8486743413485011458_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=M5qwmuUdWf4AX_jIYAW&_nc_tp=24&oh=dbb5578beeb62529fa622f6a936d394f&oe=5FB22FD6","500005833","bbva_peru","Sigue estos simples pasos y solicita la reprogramación de tus pagos desde casa usando tu celular o computadora. Recuerda que la reprogramación sin intereses adicionales solo aplica para Tarjetas de Crédito, préstamos de consumo, crédito vehicular y créditos para micro y pequeñas empresas. 
#OportunidadDeCuidarnosMutuamente.",101,316,false,1585835435,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2277365117327032295","B-a04IaJL_n","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/91219638_244919293351535_1474555931081539586_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=4xQif-mgOrQAX9MQl_7&oh=be538d08c20ca08ea140e96fe72eb798&oe=5FB5D1A0","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91219638_244919293351535_1474555931081539586_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=4xQif-mgOrQAX9MQl_7&_nc_tp=24&oh=9fcd1f68b7d8be95d4582716e0f07313&oe=5FB47126","500005833","bbva_peru","Si tienes una emergencia y necesitas dinero, solicita Efectivo Cuotas con tu Tarjeta de Crédito BBVA desde tu Banca por Internet y págalo hasta en 36 cuotas con una tasa preferencial. Conoce más en bbva.pe.
#OportunidadDeCuidarnosMutuamente",18,112,false,1585703099,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2277129505822689494","B-Z_TiGH0jW","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/91687945_686712378535180_4707172908968479892_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=leCxxh1u-xoAX-snvRd&_nc_tp=18&oh=892544cef8466f2d862d1441619286de&oe=5FB5E718","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91687945_686712378535180_4707172908968479892_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=leCxxh1u-xoAX-snvRd&_nc_tp=24&oh=1cbde429ca9cb4bc25793d77bc1efa0f&oe=5FB556F3","500005833","bbva_peru","Esto es para ustedes, colaboradores del BBVA, por ayudar a más de 170 mil familias peruanas a conseguir el bono social de S/380. ¡Muchas gracias!",10,321,false,1585675012,,"[]","[]",
"2276623206353158535","B-YML5-F0GH","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/91190783_2545432802440006_5444974405914300477_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=KAHZ7lMrh_kAX-eAsdI&oh=69e84f710c273ab638caf51fe3496359&oe=5FB30BA1","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91190783_2545432802440006_5444974405914300477_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=KAHZ7lMrh_kAX-eAsdI&_nc_tp=24&oh=6bece204cb800d1652ac44a4c137d59e&oe=5FB2C9EA","500005833","bbva_peru","Tenemos la #OportunidadDeCuidarnosMutuamente. Si tienes una empresa, recuerda que usando BBVA Net Cash podrás gestionarla sin salir de casa y de manera segura. Afíliate a la versión Negocio y los 3 primeros meses serán gratis. Si eres cliente y tienes la versión gratuita, también puedes migrar a la versión Negocios sin ningún costo. Conoce más aquí  https://bbva.info/2QYfqGn",3,91,false,1585614656,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2276607332580535326","B-YIk6Xgywe","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/91163646_260878308263842_1494778038501117015_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=L7uZVKX3-OYAX-5NlgY&oh=9686c1835d930f945f936e4753db6e9b&oe=5FB41FAF","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91163646_260878308263842_1494778038501117015_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=L7uZVKX3-OYAX-5NlgY&_nc_tp=24&oh=c4ce057c0c966c2e926fea70870f3448&oe=5FB44D95","500005833","bbva_peru","De acuerdo a las recientes disposiciones del Gobierno hemos modificado el horario de atención de nuestras oficinas y Banca por Teléfono a nivel nacional. Recuerda que puedes realizar tus operaciones a través de la Banca por Internet y Banca Móvil.",18,487,false,1585612764,,"[]","[]",
"2275177192384595970","B-TDZohJ4gC","GraphImage",false,1350,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/91179711_206599467239938_8529273103574779840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=OUoEWALdsE0AX_gFWZ_&oh=6abbabd5bddf037e087ceae64473ebd1&oe=5FB5D5FC","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/91179711_206599467239938_8529273103574779840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=OUoEWALdsE0AX_gFWZ_&oh=0e17f0edea5064b7119c533562785aec&oe=5FB24A6A","500005833","bbva_peru","Tenemos la #OportunidadDeCuidarnosMutuamente. Si necesitas retirar el monto disponible de tu CTS, puedes hacerlo a través de nuestra Banca por Internet de manera segura y sin salir de casa. Conoce cómo hacerlo aquí. Términos y condiciones: https://bbva.info/2JnQxj6",104,514,false,1585442278,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2275174971290324855","B-TC5T9no93","GraphImage",false,1350,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/91390208_940147689716573_1178262198412372167_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Gck-h1EHAZMAX8coE6y&oh=7b525572a2d990ef61e01927df785bd9&oe=5FB37ECE","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/91390208_940147689716573_1178262198412372167_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Gck-h1EHAZMAX8coE6y&oh=5bd07445760cab204e31f90463e2881a&oe=5FB253E0","500005833","bbva_peru","Tenemos la #OportunidadDeCuidarnosMutuamente. Si necesitas retirar el monto disponible de tu CTS, puedes hacerlo a través nuestra red de cajeros automáticos. Conoce cómo hacerlo aquí. Términos y condiciones: https://bbva.info/2JnQxj6",76,583,false,1585442013,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2274238264909906214","B-Pt6cKjkEm","GraphImage",false,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/91064820_112487190395975_5166959341015163409_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=_zNUtkZVYkgAX80cavs&_nc_tp=18&oh=ea56f7640886d2eefedaa24c70bacd2d&oe=5FB28D13","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/s640x640/91064820_112487190395975_5166959341015163409_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=_zNUtkZVYkgAX80cavs&_nc_tp=15&oh=543eb41e97647d8787814e9acc9333d1&oe=5FB3C3ED","500005833","bbva_peru","Nuestro principal interés es el bienestar de nuestros clientes. Por eso, a partir del 1 hasta el 30 de abril puedes comunicarte con BBVA para reprogramar tus deudas sin intereses adicionales. 
Este beneficio aplica para Tarjetas de Crédito, préstamos de consumo, créditos para micro y pequeña empresa y crédito vehicular.
Entra aquí y entérate sobre cómo acceder a este apoyo en momentos difíciles: bbva.pe/personas/coronavirus
#OportunidadDeCuidarnosMutuamente",220,1504,false,1585330349,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2327815756479439051","CBOEBjjg6DL","GraphVideo",true,607,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/102827144_181944773270105_2736370609373651026_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=mMYNTGstRpUAX_kZXAw&oh=b90cf61e200d8e5196c996163a917706&oe=5F8D19F3","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c236.0.607.607a/102827144_181944773270105_2736370609373651026_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=mMYNTGstRpUAX_kZXAw&oh=9660a809697dcbe222a7a51aa6dcbed4&oe=5F8D28B6","500005833","bbva_peru","¡Sonríe! Si necesitas retirar tu AFP, ahora puedes activar tu Cuenta AFP BBVA, 100% digital solo tomándote un selfie y con tu DNI, todo sin salir de casa. Tan fácil como tomarte un selfie #SelfieBBVA",21,151,false,1591717298,,"[""#SelfieBBVA""]","[]",3316
"2286786568054268115","B-8TESKAmDT","GraphVideo",true,607,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/93255094_1568901303260466_471524088962900979_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Uzf4FzDdJFsAX_4JhNt&oh=c2255d82979b4d4388051f8c06715ded&oe=5F8D320E","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c236.0.607.607a/93255094_1568901303260466_471524088962900979_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Uzf4FzDdJFsAX_4JhNt&oh=427c9a9a416009e5523a0d9cde8011d8&oe=5F8CBE21","500005833","bbva_peru","Esta coyuntura trae muchos retos y nuestro equipo de colaboradores sigue dando su mejor esfuerzo para atender a nuestros clientes, tomando todas las precauciones de seguridad y sanidad para cuidarnos mutuamente.",12,142,false,1586826236,,"[]","[]",2988
"2270911712219864539","B-D5iujI53b","GraphImage",false,1348,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/90352635_2564604497131239_2122648228325595897_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UpUg21ELcqcAX_v9MoD&oh=653716aa18e94e1f445173be4df20e09&oe=5FB5FE11","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.134.1080.1080a/s640x640/90352635_2564604497131239_2122648228325595897_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UpUg21ELcqcAX_v9MoD&oh=83655c4e18594c93e3fbf4a0be94a932&oe=5FB27EAC","500005833","bbva_peru","BBVA apoya la distribución del bono social otorgado por el gobierno para las familias más necesitadas.  #OportunidadDeCuidarnosMutuamente.",24,543,false,1584933793,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2270057038312959083","B-A3NlchOxr","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/90212549_142608210461947_5936951696600843560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=u3KVLLdAW50AX-5nk8W&oh=c22cfc4b00481cd24855f73c22d537f7&oe=5FB41E4F","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90212549_142608210461947_5936951696600843560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=u3KVLLdAW50AX-5nk8W&_nc_tp=24&oh=8c3f0f640aeaac7c1ad3c86f6fd19ae8&oe=5FB5FEF5","500005833","bbva_peru","Es nuestra oportunidad de desempolvar nuestros juegos de mesa y pasar buenos momentos en familia. ¿Cuál es tu juego de mesa favorito? #OportunidadDeCuidarnosMutuamente",11,93,false,1584831908,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2269885861259636327","B-AQSoZD-5n","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/90775743_224505382268891_4575913855962261280_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=WHq0SNy1jgcAX9tR3jR&oh=558b1e869127afdc99e08941f72b11b5&oe=5FB503BB","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90775743_224505382268891_4575913855962261280_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=WHq0SNy1jgcAX9tR3jR&_nc_tp=24&oh=b8a72f8cb9da12547f070a36c9ca58f3&oe=5FB4ED81","500005833","bbva_peru","Sigamos cuidándonos mutuamente. Ahora con PLIN nuestros clientes pueden transferir gratis y de inmediato a Interbank y Scotiabank. Encuéntralo dentro de Lukita en tu App BBVA. Es la #OportunidadDeCuidarnosMutuamente.",15,273,false,1584811502,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2269767615834603156","B9_1Z7wgb6U","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/90089635_507058113514384_1190688555040352546_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=pp9yPdLNAugAX-wzzJN&oh=b715d63fcbf6b13f30791a1ff82c2a4f&oe=5FB3B728","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90089635_507058113514384_1190688555040352546_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=pp9yPdLNAugAX-wzzJN&_nc_tp=24&oh=0b78d4461ba7f2f91be36845579f05e3&oe=5FB3C41E","500005833","bbva_peru","¡Hoy tenemos la #OportunidadDeCuidarnosMutuamente! Por eso, evita salir de tu casa realizando todas tus operaciones por nuestros canales digitales. No olvides lavarte las manos con agua y jabón.",12,187,false,1584797406,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
"2269246435061359850","B99-5wVp2Tq","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/90089564_193731335408949_4308764216312664742_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=XneP4rmxjRIAX_HEnQe&oh=48c24485d25dfb63469c6f3664bde62d&oe=5FB33ACA","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90089564_193731335408949_4308764216312664742_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=XneP4rmxjRIAX_HEnQe&_nc_tp=24&oh=042f7b89b6569280198e11393c26ed81&oe=5FB2B1F4","500005833","bbva_peru","Seguimos implementando medidas para apoyarnos en esta coyuntura. Por eso, hemos eliminado la comisión por retiros en nuestra red de Agentes a nivel nacional para clientes BBVA. Tenemos la #OportunidadDeCuidarnosMutuamente. Revisa los términos y condiciones aquí: https://bbva.info/392y0TW",10,147,false,1584735277,,"[""#OportunidadDeCuidarnosMutuamente""]","[]",
